timestamp_ms,pwm_input,velocity_response
8173,40.0,12.299389839172363
8174,40.0,12.223994255065918
8175,40.0,12.315949440002441
8176,40.0,12.26418685913086
8177,40.0,12.474730491638184
8178,40.0,12.492781639099121
8179,40.0,12.796239852905273
8180,40.0,12.382685661315918
8181,40.0,12.639646530151367
8182,40.0,12.679847717285156
8183,40.0,12.553049087524414
8184,40.0,12.760708808898926
8185,40.0,12.847291946411133
8186,40.0,12.847291946411133
8187,40.0,13.004411697387695
8188,40.0,13.088562965393066
8189,40.0,13.195667266845703
8190,40.0,13.182705879211426
8191,40.0,13.098481178283691
8192,40.0,13.181687355041504
8193,40.0,13.383060455322266
8194,40.0,13.39202880859375
8195,40.0,13.258109092712402
8196,40.0,13.363517761230469
8197,40.0,13.396479606628418
8198,40.0,13.333911895751953
8199,40.0,13.509963989257812
8200,40.0,13.470060348510742
8201,40.0,13.406756401062012
8202,40.0,13.558276176452637
8203,40.0,13.541692733764648
8204,40.0,13.596667289733887
8205,40.0,13.698695182800293
8206,40.0,13.633105278015137
8207,40.0,13.66336727142334
8208,40.0,13.717129707336426
8209,40.0,13.770350456237793
8210,40.0,13.870641708374023
8211,40.0,13.874733924865723
8212,40.0,13.902584075927734
8213,40.0,13.882548332214355
8214,40.0,13.886521339416504
8215,40.0,13.985645294189453
8216,40.0,13.845788955688477
8217,40.0,13.82633113861084
8218,40.0,14.116454124450684
8219,40.0,13.975289344787598
8220,40.0,14.073526382446289
8221,40.0,14.09938907623291
8222,40.0,14.077394485473633
8223,40.0,14.150811195373535
8224,40.0,14.080699920654297
8225,40.0,14.106490135192871
8226,40.0,14.298615455627441
8227,40.0,14.15562915802002
8228,40.0,14.20446491241455
8229,40.0,14.252812385559082
8230,40.0,14.205485343933105
8231,40.0,14.349018096923828
8232,40.0,14.729108810424805
8233,40.0,14.320029258728027
8234,40.0,14.367220878601074
8235,40.0,14.413945198059082
8236,40.0,14.412599563598633
8237,40.0,14.482673645019531
8238,40.0,14.552037239074707
8239,40.0,14.57310962677002
8240,40.0,14.712970733642578
8241,40.0,14.637237548828125
8242,40.0,14.633659362792969
8243,40.0,14.868115425109863
8244,40.0,14.57663631439209
8245,40.0,14.811653137207031
8246,40.0,14.853933334350586
8247,40.0,14.824393272399902
8248,40.0,14.81894302368164
8249,40.0,14.813551902770996
8250,40.0,14.97480297088623
8251,40.0,14.94405460357666
8252,40.0,15.032608032226562
8253,40.0,15.048870086669922
8254,40.0,14.969782829284668
8273,40.0,16.06212043762207
8275,40.0,16.115690231323242
8276,40.0,15.954533576965332
8277,40.0,16.032981872558594
8278,40.0,16.039243698120117
8279,40.0,15.878851890563965
8280,40.0,16.1722469329834
8281,40.0,16.01052474975586
8282,40.0,15.850419998168945
8283,40.0,15.691915512084961
8284,40.0,15.691915512084961
8285,40.0,15.392200469970703
8286,40.0,15.333475112915039
8287,40.0,15.632326126098633
8288,40.0,15.47600269317627
8289,40.0,15.58303451538086
8290,40.0,15.569999694824219
8291,40.0,15.890284538269043
8292,40.0,15.874176979064941
8293,40.0,15.763033866882324
8294,40.0,15.72439956665039
8295,40.0,15.900344848632812
8296,40.0,15.836538314819336
8297,40.0,16.154157638549805
8298,40.0,15.992616653442383
8299,40.0,15.975485801696777
8300,40.0,16.053722381591797
8301,40.0,15.964583396911621
8302,40.0,16.138126373291016
8303,40.0,15.97674560546875
8304,40.0,15.912175178527832
8305,40.0,16.133840560913086
8306,40.0,16.09149932861328
8307,40.0,16.168577194213867
8308,40.0,16.197284698486328
8309,40.0,16.17810821533203
8310,40.0,16.11152458190918
8311,40.0,15.998008728027344
8312,40.0,16.195016860961914
8313,40.0,16.24726104736328
8314,40.0,16.32278060913086
8315,40.0,16.207151412963867
8316,40.0,16.2354736328125
8317,40.0,16.215913772583008
8318,40.0,16.410743713378906
8319,40.0,16.413230895996094
8320,40.0,16.46329116821289
8321,40.0,16.346256256103516
8322,40.0,16.492185592651367
8323,40.0,16.470060348510742
8324,40.0,16.49575424194336
8325,40.0,16.592588424682617
8326,40.0,16.712251663208008
8327,40.0,16.568927764892578
8328,40.0,16.450836181640625
8329,40.0,16.405323028564453
8330,40.0,16.550661087036133
8331,40.0,16.266159057617188
8332,40.0,16.603282928466797
8333,40.0,16.484848022460938
8334,40.0,16.48659324645996
8335,40.0,16.393125534057617
8336,40.0,16.467185974121094
8337,40.0,16.516708374023438
8338,40.0,16.446739196777344
8339,40.0,16.44886589050293
8340,40.0,16.498571395874023
8341,40.0,16.45258331298828
8342,40.0,16.43085289001465
8343,40.0,16.623533248901367
8344,40.0,16.457298278808594
8345,40.0,16.459320068359375
8346,40.0,16.508920669555664
8347,40.0,16.439029693603516
8348,40.0,16.53643035888672
8349,40.0,16.537662506103516
8350,40.0,16.51508140563965
8351,40.0,16.61172103881836
8352,40.0,16.517000198364258
8353,40.0,16.82781410217285
8354,40.0,16.75473403930664
8355,40.0,16.65858268737793
8356,40.0,16.63479232788086
8357,40.0,16.61124038696289
8358,40.0,16.706918716430664
8359,40.0,16.754043579101562
8360,40.0,16.70549964904785
8361,40.0,16.728837966918945
8362,40.0,16.65674591064453
8363,40.0,16.8233699798584
8364,40.0,16.797931671142578
8365,40.0,16.67755126953125
8366,40.0,16.51077651977539
8367,40.0,16.607460021972656
8368,40.0,16.845972061157227
8369,40.0,16.725112915039062
8370,40.0,16.557861328125
8371,40.0,16.677873611450195
8372,40.0,16.844284057617188
8373,40.0,16.67584228515625
8393,40.0,17.10622215270996
8394,40.0,17.030357360839844
8395,40.0,16.883852005004883
8396,40.0,17.119600296020508
8397,40.0,16.90080451965332
8398,40.0,17.08878517150879
8399,40.0,17.060691833496094
8400,40.0,17.080480575561523
8401,40.0,16.957273483276367
8402,40.0,16.930496215820312
8403,40.0,16.999183654785156
8404,40.0,16.995786666870117
8405,40.0,17.040021896362305
8406,40.0,17.060014724731445
8407,40.0,16.984609603881836
8408,40.0,16.981359481811523
8409,40.0,17.14473533630371
8410,40.0,17.187480926513672
8411,40.0,17.13460350036621
8412,40.0,17.225048065185547
8413,40.0,16.910001754760742
8414,40.0,17.216888427734375
8415,40.0,17.044719696044922
8416,40.0,17.207462310791016
8417,40.0,17.249576568603516
8418,40.0,17.219879150390625
8419,40.0,17.16667366027832
8420,40.0,17.09020233154297
8421,40.0,17.300090789794922
8422,40.0,17.127090454101562
8423,40.0,17.57459831237793
8424,40.0,17.232257843017578
8425,40.0,17.155132293701172
8426,40.0,17.126375198364258
8427,40.0,17.21690559387207
8428,40.0,17.28272819519043
8429,40.0,17.181297302246094
8430,40.0,17.247478485107422
8431,40.0,17.265398025512695
8432,40.0,17.354537963867188
8433,40.0,17.03819465637207
8434,40.0,17.129606246948242
8435,40.0,17.2914981842041
8436,40.0,17.380374908447266
8437,40.0,17.32556915283203
8438,40.0,17.176115036010742
8439,40.0,17.194747924804688
8440,40.0,17.23699378967285
8441,40.0,17.183622360229492
8442,40.0,17.202178955078125
8443,40.0,17.149150848388672
8444,40.0,17.21565055847168
8445,40.0,17.21009063720703
8446,40.0,17.394977569580078
8447,40.0,17.0306339263916
8448,40.0,17.3839111328125
8449,40.0,17.210071563720703
8450,40.0,17.275962829589844
8451,40.0,17.34119415283203
8452,40.0,17.167781829833984
8453,40.0,17.210298538208008
8454,40.0,17.18099021911621
8455,40.0,17.199573516845703
8456,40.0,17.027578353881836
8457,40.0,17.261890411376953
8458,40.0,17.23206901550293
8459,40.0,17.250139236450195
8460,40.0,17.196636199951172
8461,40.0,17.35785675048828
8462,40.0,17.398473739624023
8463,40.0,17.129291534423828
8464,40.0,17.148391723632812
8465,40.0,17.310096740722656
8466,40.0,17.42258644104004
8467,40.0,17.343557357788086
8468,40.0,17.360515594482422
8469,40.0,17.305908203125
8470,40.0,17.3232421875
8471,40.0,17.45939826965332
8472,40.0,17.284805297851562
8473,40.0,17.445144653320312
8474,40.0,17.34209442138672
8475,40.0,17.335269927978516
8476,40.0,17.423707962036133
8477,40.0,17.463661193847656
8478,40.0,17.7412109375
8479,40.0,17.492403030395508
8480,40.0,17.36507797241211
8481,40.0,17.453218460083008
8482,40.0,17.516679763793945
8483,40.0,17.62710189819336
8484,40.0,17.665023803710938
8485,40.0,17.226581573486328
8486,40.0,17.55409812927246
8487,40.0,17.568952560424805
8488,40.0,17.321863174438477
8489,40.0,17.45803451538086
8490,40.0,17.47385025024414
8491,40.0,17.441905975341797
8492,40.0,17.57687759399414
8512,40.0,18.28183937072754
8513,40.0,18.122825622558594
8514,40.0,18.08439064025879
8515,40.0,18.11774253845215
8516,40.0,18.07935905456543
8517,40.0,17.99376106262207
8518,40.0,18.00421905517578
8519,40.0,17.91937255859375
8520,40.0,18.26375961303711
8521,40.0,17.985925674438477
8522,40.0,17.996461868286133
8523,40.0,18.03068733215332
8524,40.0,18.0883731842041
8525,40.0,17.93128776550293
8526,40.0,18.037561416625977
8527,40.0,18.11897850036621
8528,40.0,18.128183364868164
8529,40.0,17.970699310302734
8530,40.0,18.17177963256836
8531,40.0,17.990062713623047
8532,40.0,18.048154830932617
8533,40.0,17.98666763305664
8534,40.0,18.044790267944336
8535,40.0,17.959537506103516
8536,40.0,17.922739028930664
8537,40.0,17.91010856628418
8538,40.0,17.849998474121094
8539,40.0,17.90949249267578
8540,40.0,18.015989303588867
8541,40.0,17.85962677001953
8542,40.0,17.990421295166016
8543,40.0,17.905712127685547
8544,40.0,17.84564971923828
8545,40.0,18.047985076904297
8546,40.0,17.819904327392578
8547,40.0,17.689306259155273
8548,40.0,17.91699981689453
8549,40.0,17.904420852661133
8550,40.0,17.915771484375
8551,40.0,17.760412216186523
8552,40.0,17.701801300048828
8553,40.0,18.024566650390625
8554,40.0,17.796728134155273
8555,40.0,17.85674476623535
8556,40.0,17.892375946044922
8557,40.0,17.832443237304688
8558,40.0,17.082944869995117
8559,40.0,17.721282958984375
8560,40.0,17.85346221923828
8561,40.0,17.48453712463379
8562,40.0,17.738073348999023
8563,40.0,17.65589141845703
8564,40.0,17.95531463623047
8565,40.0,17.63296890258789
8566,40.0,17.67082977294922
8567,40.0,17.56551742553711
8568,40.0,17.794448852539062
8569,40.0,17.616504669189453
8570,40.0,17.58313751220703
8571,40.0,17.597702026367188
8572,40.0,17.51692008972168
8573,40.0,17.48454475402832
8574,40.0,17.690486907958984
8575,40.0,17.60877799987793
8576,40.0,17.599287033081055
8577,40.0,17.58989143371582
8578,40.0,17.461584091186523
8579,40.0,17.42976188659668
8580,40.0,17.445859909057617
8581,40.0,17.485597610473633
8582,40.0,17.382137298583984
8583,40.0,17.303512573242188
8584,40.0,17.368471145629883
8585,40.0,17.456579208374023
8586,40.0,17.282012939453125
8587,40.0,17.323383331298828
8588,40.0,17.150150299072266
8589,40.0,17.240442276000977
8590,40.0,17.377429962158203
8591,40.0,17.203655242919922
8592,40.0,17.34100914001465
8593,40.0,17.310392379760742
8594,40.0,17.184886932373047
8595,40.0,17.25103187561035
8596,40.0,17.10231590270996
8597,40.0,17.240684509277344
8598,40.0,17.020679473876953
8599,40.0,17.08846664428711
8600,40.0,16.94137954711914
8601,40.0,17.03375244140625
8602,40.0,17.149011611938477
8603,40.0,17.048917770385742
8604,40.0,17.116422653198242
8605,40.0,16.969057083129883
8606,40.0,17.0373592376709
8607,40.0,17.057371139526367
8608,40.0,17.12479019165039
8609,40.0,16.858346939086914
8610,40.0,17.165746688842773
8611,40.0,17.089284896850586
8631,40.0,17.88748550415039
8632,40.0,17.99420166015625
8633,40.0,18.052249908447266
8634,40.0,17.96692657470703
8635,40.0,17.95384979248047
8636,40.0,17.940908432006836
8637,40.0,18.070890426635742
8638,40.0,18.080568313598633
8639,40.0,18.042566299438477
8640,40.0,17.981130599975586
8641,40.0,18.15831184387207
8642,40.0,18.119522094726562
8643,40.0,18.009723663330078
8644,40.0,18.186614990234375
8645,40.0,18.028547286987305
8646,40.0,17.848262786865234
8647,40.0,17.669780731201172
8648,40.0,17.493083953857422
8649,40.0,17.493083953857422
8650,40.0,17.532346725463867
8651,40.0,17.428421020507812
8652,40.0,17.444530487060547
8653,40.0,17.365283966064453
8654,40.0,17.263029098510742
8655,40.0,17.32839012145996
8656,40.0,17.512094497680664
8657,40.0,17.455968856811523
8658,40.0,17.44800567626953
8659,40.0,17.392520904541016
8660,40.0,17.385190963745117
8661,40.0,17.4017333984375
8662,40.0,17.584705352783203
8663,40.0,17.456457138061523
8664,40.0,17.56748390197754
8665,40.0,17.48700523376465
8666,40.0,17.550128936767578
8667,40.0,17.469825744628906
8668,40.0,17.509321212768555
8669,40.0,17.667417526245117
8670,40.0,17.728734970092773
8671,40.0,17.837038040161133
8672,40.0,17.658668518066406
8673,40.0,17.672475814819336
8674,40.0,17.567148208618164
8675,40.0,17.724666595458984
8676,40.0,17.785411834716797
8677,40.0,17.75035285949707
8678,40.0,17.810840606689453
8679,40.0,17.751728057861328
8680,40.0,17.764604568481445
8681,40.0,17.56315803527832
8682,40.0,17.815914154052734
8683,40.0,17.851947784423828
8684,40.0,17.768625259399414
8685,40.0,17.85272979736328
8686,40.0,17.888395309448242
8687,40.0,17.852306365966797
8688,40.0,17.91177749633789
8689,40.0,17.946853637695312
8690,40.0,17.86258316040039
8691,40.0,17.99334716796875
8692,40.0,17.813413619995117
8693,40.0,17.849472045898438
8694,40.0,18.075563430786133
8695,40.0,17.894807815551758
8696,40.0,17.977651596069336
8697,40.0,17.964468002319336
8698,40.0,17.903820037841797
8699,40.0,17.843778610229492
8700,40.0,17.9747314453125
8701,40.0,18.009178161621094
8702,40.0,17.900484085083008
8703,40.0,18.078468322753906
8704,40.0,17.945281982421875
8705,40.0,17.90862464904785
8706,40.0,17.919931411743164
8707,40.0,17.764530181884766
8708,40.0,17.753480911254883
8709,40.0,17.86153793334961
8710,40.0,17.920915603637695
8711,40.0,17.670307159423828
8712,40.0,17.802995681762695
8713,40.0,17.74396324157715
8714,40.0,17.780717849731445
8715,40.0,17.48391342163086
8716,40.0,17.547067642211914
8717,40.0,17.77618408203125
8718,40.0,17.693620681762695
8719,40.0,17.20729637145996
8720,40.0,17.630203247070312
8721,40.0,17.739492416381836
8722,40.0,17.58589744567871
8723,40.0,17.552833557128906
8724,40.0,17.496301651000977
8725,40.0,17.464134216308594
8726,40.0,17.408489227294922
8727,40.0,17.377199172973633
8728,40.0,17.44141960144043
8729,40.0,17.4335994720459
8730,40.0,17.25926399230957
8750,40.0,18.08102798461914
8751,40.0,17.900217056274414
8752,40.0,17.792612075805664
8753,40.0,17.80508041381836
8754,40.0,18.0554141998291
8755,40.0,18.160451889038086
8756,40.0,17.907451629638672
8757,40.0,18.013967514038086
8758,40.0,17.952823638916016
8759,40.0,17.916091918945312
8760,40.0,18.02252197265625
8761,40.0,18.00889015197754
8762,40.0,17.947797775268555
8763,40.0,17.911115646362305
8764,40.0,18.112791061401367
8765,40.0,17.97926139831543
8766,40.0,18.03746223449707
8767,40.0,17.928483963012695
8768,40.0,17.511207580566406
8769,40.0,17.511207580566406
8770,40.0,17.511207580566406
8771,40.0,17.502687454223633
8772,40.0,17.375261306762695
8773,40.0,17.463300704956055
8774,40.0,17.52665901184082
8775,40.0,17.565587997436523
8776,40.0,17.508926391601562
8777,40.0,17.310039520263672
8778,40.0,17.37493133544922
8779,40.0,17.343976974487305
8780,40.0,17.47992706298828
8781,40.0,17.56692123413086
8782,40.0,17.557844161987305
8783,40.0,17.40606689453125
8784,40.0,17.46999740600586
8785,40.0,17.414295196533203
8786,40.0,17.406747817993164
8787,40.0,17.3516788482666
8788,40.0,17.368555068969727
8789,40.0,17.337663650512695
8790,40.0,17.402278900146484
8791,40.0,17.37105369567871
8792,40.0,17.41153335571289
8793,40.0,17.23741912841797
8794,40.0,17.279239654541016
8795,40.0,17.296838760375977
8796,40.0,17.31426429748535
8797,40.0,17.117324829101562
8798,40.0,17.445934295654297
8799,40.0,17.36667251586914
8800,40.0,17.335800170898438
8801,40.0,17.35283660888672
8802,40.0,17.488697052001953
8803,40.0,17.43280792236328
8804,40.0,17.377479553222656
8805,40.0,17.513093948364258
8806,40.0,17.71875
8807,40.0,17.47016716003418
8808,40.0,17.819047927856445
8809,40.0,17.28386878967285
8810,40.0,17.587013244628906
8811,40.0,17.458740234375
8812,40.0,17.474546432495117
8813,40.0,17.704387664794922
8814,40.0,17.574941635131836
8815,40.0,17.518190383911133
8816,40.0,17.58099937438965
8817,40.0,17.64318084716797
8818,40.0,17.58574676513672
8819,40.0,17.481285095214844
8820,40.0,17.68726348876953
8821,40.0,17.6293888092041
8822,40.0,17.762483596801758
8823,40.0,17.703857421875
8824,40.0,17.64581298828125
8825,40.0,17.659748077392578
8826,40.0,17.67354393005371
8827,40.0,17.639604568481445
8828,40.0,17.772600173950195
8829,40.0,17.452075958251953
8830,40.0,17.705944061279297
8831,40.0,17.885873794555664
8832,40.0,17.635616302490234
8833,40.0,17.578258514404297
8834,40.0,17.664268493652344
8835,40.0,17.511423110961914
8836,40.0,17.57430076599121
8837,40.0,17.68414878845215
8838,40.0,17.626300811767578
8839,40.0,17.640432357788086
8840,40.0,17.55922508239746
8841,40.0,17.788217544555664
8842,40.0,17.729333877563477
8843,40.0,17.694835662841797
8844,40.0,17.82727813720703
8845,40.0,17.649005889892578
8846,40.0,17.66290855407715
8847,40.0,17.605274200439453
8848,40.0,17.643417358398438
8849,40.0,17.752573013305664
8869,40.0,18.081321716308594
8870,40.0,18.138500213623047
8871,40.0,18.05231285095215
8872,40.0,18.20497703552246
8873,40.0,18.118125915527344
8874,40.0,18.127338409423828
8875,40.0,17.969867706298828
8876,40.0,18.07575798034668
8877,40.0,18.156787872314453
8878,40.0,17.9752197265625
8879,40.0,18.009662628173828
8880,40.0,18.091360092163086
8881,40.0,17.958044052124023
8882,40.0,17.94505500793457
8883,40.0,18.241592407226562
8884,40.0,17.844982147216797
8885,40.0,18.118717193603516
8886,40.0,17.937530517578125
8887,40.0,18.091344833374023
8888,40.0,17.886632919311523
8889,40.0,17.94576072692871
8890,40.0,17.90909767150879
8891,40.0,17.944202423095703
8892,40.0,17.907554626464844
8893,40.0,18.037870407104492
8894,40.0,17.952688217163086
8895,40.0,18.082551956176758
8896,40.0,17.92552375793457
8897,40.0,17.84146499633789
8898,40.0,18.020038604736328
8899,40.0,18.077831268310547
8900,40.0,17.897052764892578
8901,40.0,17.90847396850586
